batter_id,batter_name,stand,pitch_type,pitch_count,pct_of_pitches_seen,swing_pct,whiff_pct,contact_pct,avg_exit_velo,avg_launch_angle,xwoba,xba
667472,,R,SL,327,0.15,0.3944954128440367,0.3178294573643411,0.6821705426356589,88.30000000000001,12.06,0.43032152530679485,0.36810638297872345
667472,,R,ST,136,0.062385321100917435,0.3897058823529412,0.20754716981132076,0.7924528301886793,89.1,17.16,0.4106505016722409,0.42359090909090913
667670,,R,CH,951,0.11370157819225252,0.5078864353312302,0.41821946169772256,0.5817805383022774,89.95789473684212,12.38345864661654,0.43772091331228385,0.357953125
667670,,R,CU,527,0.06300813008130081,0.3984819734345351,0.5,0.5,91.43773584905662,12.283018867924529,0.507473263945093,0.3873137254901961
667670,,R,FC,574,0.06862745098039216,0.47909407665505227,0.3236363636363636,0.6763636363636364,93.4074074074074,25.728395061728396,0.5750176020587963,0.391
667670,,R,FF,2459,0.29399808703969393,0.5050833672224482,0.24879227053140096,0.751207729468599,92.9919395465995,22.65743073047859,0.5136520343113165,0.39381510416666665
667670,,R,FS,230,0.027498804399808705,0.5173913043478261,0.4957983193277311,0.5042016806722689,84.32307692307693,15.115384615384615,0.3687336956521739,0.35223076923076924
667670,,R,KC,146,0.017455762792922047,0.3698630136986301,0.5185185185185185,0.4814814814814815,91.72666666666669,7.533333333333333,0.5675176100628931,0.4256
667670,,R,SI,1439,0.17204686752749881,0.4906184850590688,0.12464589235127478,0.8753541076487252,91.18715596330276,7.17737003058104,0.3990241563948369,0.36036728395061723
667670,,R,SL,1351,0.16152558584409374,0.5077720207253886,0.4329446064139942,0.5670553935860059,88.97272727272727,17.893939393939394,0.45072030655656636,0.34589230769230767
667670,,R,ST,621,0.0742467718794835,0.428341384863124,0.38721804511278196,0.612781954887218,90.47317073170731,27.902439024390244,0.38176949766079765,0.2716153846153846
668227,,R,CH,1434,0.10119971771347919,0.45676429567642957,0.31603053435114503,0.683969465648855,89.79310344827586,5.224137931034483,0.36181509576809484,0.3283648648648648
668227,,R,CU,767,0.05412844036697248,0.44328552803129073,0.31470588235294117,0.6852941176470588,89.59396551724139,12.181034482758621,0.35436082710423983,0.28403539823008844
668227,,R,FC,1145,0.0808045165843331,0.4183406113537118,0.2651356993736952,0.7348643006263048,88.79699999999998,14.195,0.3131700318426867,0.2767015706806283
668227,,R,FF,4062,0.2866619618913197,0.43032988675529293,0.267162471395881,0.732837528604119,94.75423076923077,20.407692307692308,0.47319037249804213,0.3578917322834646
668227,,R,FS,297,0.020959774170783346,0.4882154882154882,0.3724137931034483,0.6275862068965516,85.98055555555555,8.055555555555555,0.25816545195545204,0.2397428571428571
668227,,R,KC,289,0.020395201129146084,0.4809688581314879,0.26618705035971224,0.7338129496402878,85.375,1.7692307692307692,0.3585086912470245,0.29859615384615384
668227,,R,SI,2462,0.17374735356386733,0.41429731925264013,0.1696078431372549,0.830392156862745,91.1657276995305,3.0046728971962615,0.3612991206428033,0.3261888619854722
668227,,R,SL,2653,0.18722653493295696,0.4428948360346777,0.35914893617021276,0.6408510638297873,88.22562674094708,4.674094707520891,0.33438169640205145,0.30109142857142857
668227,,R,ST,951,0.0671136203246295,0.4395373291272345,0.29904306220095694,0.700956937799043,88.21104294478529,15.515337423312884,0.36144677115002893,0.3085125
668227,,R,SV,93,0.006563161609033169,0.44086021505376344,0.21951219512195122,0.7804878048780488,88.73076923076923,15.153846153846153,0.2157085020242915,0.19715384615384612
668472,,L,CH,318,0.13766233766233765,0.4716981132075472,0.43333333333333335,0.5666666666666667,81.66274509803922,10.941176470588236,0.3262127308066084,0.2972708333333334
668472,,L,CU,171,0.07402597402597402,0.3333333333333333,0.5087719298245614,0.49122807017543857,94.42,19.0,0.5952719999999999,0.5517777777777778
668472,,L,FC,213,0.09220779220779221,0.49295774647887325,0.22857142857142856,0.7714285714285715,85.615625,7.03125,0.35148120265151517,0.313258064516129
668472,,L,FF,868,0.37575757575757573,0.434331797235023,0.23342175066312998,0.76657824933687,88.90869565217392,25.42391304347826,0.39274789542024835,0.3155454545454546
668472,,L,FS,77,0.03333333333333333,0.6103896103896104,0.48936170212765956,0.5106382978723405,85.96153846153847,7.923076923076923,0.3910583554376658,0.41224999999999995
668472,,L,SI,232,0.10043290043290043,0.40086206896551724,0.13978494623655913,0.8602150537634409,87.35789473684211,7.947368421052632,0.42364338624338627,0.3830277777777778
668472,,L,SL,276,0.11948051948051948,0.463768115942029,0.5703125,0.4296875,89.83200000000001,12.32,0.4954803403132086,0.4079565217391305
668472,,L,ST,97,0.04199134199134199,0.3711340206185567,0.4166666666666667,0.5833333333333333,78.10000000000001,9.4,0.41650666666666664,0.39011111111111113
668663,,R,CH,54,0.07976366322008863,0.5555555555555556,0.2,0.8,86.32000000000001,6.2,0.25534999999999997,0.23160000000000003
668663,,R,FF,229,0.33825701624815363,0.4890829694323144,0.13392857142857142,0.8660714285714286,80.93589743589743,20.0,0.31498975044563277,0.3085588235294118
668663,,R,SI,131,0.1935007385524372,0.44274809160305345,0.10344827586206896,0.896551724137931,82.34,4.76,0.380186507936508,0.3685238095238096
668663,,R,SL,130,0.19202363367799113,0.5692307692307692,0.33783783783783783,0.6621621621621622,79.2,14.041666666666666,0.24431225296442688,0.2408695652173913
668670,,R,CH,357,0.08600337268128162,0.4789915966386555,0.3508771929824561,0.6491228070175439,86.73389830508474,6.9491525423728815,0.4578934015756075,0.37570370370370365
668670,,R,CU,211,0.05083112503011323,0.3981042654028436,0.34523809523809523,0.6547619047619048,87.97407407407407,11.88888888888889,0.43616578463203465,0.3734583333333334
668670,,R,FC,331,0.07973982172970369,0.4259818731117825,0.3262411347517731,0.6737588652482269,87.51428571428572,12.738095238095237,0.27521932624113477,0.24500000000000002
668670,,R,FF,1305,0.31438207660804623,0.49272030651341,0.28771384136858474,0.7122861586314153,92.95519125683057,23.797814207650273,0.48797303821567306,0.3540173410404624
668670,,R,FS,63,0.01517706576728499,0.47619047619047616,0.3333333333333333,0.6666666666666667,78.4125,-5.75,0.3584285714285715,0.37714285714285717
668670,,R,SI,741,0.1785112021199711,0.4331983805668016,0.14330218068535824,0.8566978193146417,89.05094339622642,11.11320754716981,0.37461606133909353,0.32192465753424654
668670,,R,SL,786,0.18935196338231752,0.44783715012722647,0.40625,0.59375,87.82803738317757,19.906542056074766,0.36290866225277985,0.3212277227722772
668670,,R,ST,292,0.07034449530233679,0.4315068493150685,0.36507936507936506,0.6349206349206349,85.03170731707317,21.658536585365855,0.355858768939394,0.3043846153846154
668678,,R,FF,50,0.36231884057971014,0.48,0.125,0.875,57.078571428571436,-15.5,0.4383333333333333,0.44816666666666666
668709,,L,CH,962,0.15677966101694915,0.4812889812889813,0.39092872570194387,0.6090712742980562,84.82287581699347,17.568627450980394,0.3103097105668008,0.27080263157894735
668709,,L,CU,431,0.07024119947848761,0.345707656612529,0.30201342281879195,0.697986577181208,84.29555555555555,16.77777777777778,0.3613240675293606,0.3249772727272727
668709,,L,FC,469,0.0764341590612777,0.47761194029850745,0.20089285714285715,0.7991071428571428,85.61704545454545,23.193181818181817,0.3262097067563658,0.2948735632183908
668709,,L,FF,1913,0.3117666232073012,0.47360167276529014,0.15121412803532008,0.8487858719646799,90.9594827586207,25.520114942528735,0.36147810356965754,0.2937869822485207
668709,,L,FS,295,0.04807692307692308,0.49491525423728816,0.4657534246575342,0.5342465753424658,83.01315789473684,7.7105263157894735,0.17167567567567565,0.17605405405405405
668709,,L,KC,138,0.022490221642764017,0.391304347826087,0.16666666666666666,0.8333333333333334,89.36363636363636,11.681818181818182,0.3886465097402597,0.3590909090909091
668709,,L,SI,765,0.12467405475880051,0.4666666666666667,0.16526610644257703,0.834733893557423,89.58636363636363,8.954545454545455,0.34348100696758566,0.30375333333333326
668709,,L,SL,804,0.13102998696219034,0.43034825870646765,0.34971098265895956,0.6502890173410405,86.87079646017699,18.690265486725664,0.336392783356603,0.2910267857142857
668709,,L,ST,323,0.052640156453715774,0.3281733746130031,0.3113207547169811,0.6886792452830188,82.46060606060605,19.78787878787879,0.2682497145906237,0.22670967741935485
668715,,R,CH,558,0.06713993502586933,0.5017921146953405,0.24285714285714285,0.7571428571428571,86.39666666666666,12.377777777777778,0.36203473718011314,0.3209090909090909
668715,,R,CU,501,0.060281554566237516,0.4251497005988024,0.28169014084507044,0.7183098591549295,85.54366197183099,13.253521126760564,0.34031190630910835,0.30100000000000005
668715,,R,FC,595,0.0715918662014198,0.46218487394957986,0.2727272727272727,0.7272727272727273,86.60686274509801,21.58823529411765,0.3300473777910712,0.28209900990099007
668715,,R,FF,2643,0.3180122728913488,0.4267877412031782,0.19946808510638298,0.800531914893617,90.44709302325582,24.287790697674417,0.3687057325476156,0.3120887573964497
668715,,R,FS,168,0.020214173986283238,0.5773809523809523,0.32989690721649484,0.6701030927835052,89.98484848484848,14.484848484848484,0.42155372834031374,0.37481818181818183
668715,,R,KC,161,0.01937191673685477,0.5031055900621118,0.18518518518518517,0.8148148148148149,88.23666666666666,16.066666666666666,0.3120287578218613,0.2796206896551724
668715,,R,SI,1807,0.2174226928167489,0.43442169341449915,0.12484076433121019,0.8751592356687898,87.54130434782608,8.666666666666666,0.33158534108188537,0.30219832402234637
668715,,R,SL,1228,0.14775598604259416,0.48941368078175895,0.2995008319467554,0.7004991680532446,87.02499999999999,17.87280701754386,0.36576498925243944,0.32282589285714286
668715,,R,ST,585,0.07038864155937914,0.4564102564102564,0.23220973782771537,0.7677902621722846,84.6891089108911,24.366336633663366,0.341115829372467,0.2829797979797979
668721,,R,FF,84,0.26666666666666666,0.35714285714285715,0.26666666666666666,0.7333333333333334,81.65555555555555,24.77777777777778,0.20800000000000002,0.2206
668721,,R,SI,77,0.24444444444444444,0.4675324675324675,0.1111111111111111,0.8888888888888888,89.85714285714288,5.0,0.3501666666666667,0.359
668721,,R,SL,57,0.18095238095238095,0.47368421052631576,0.18518518518518517,0.8148148148148149,83.44999999999999,1.0,0.388203007518797,0.33542857142857146
668723,,R,FF,174,0.3493975903614458,0.5574712643678161,0.3402061855670103,0.6597938144329897,88.87894736842104,10.157894736842104,0.3766153846153847,0.3765555555555556
668723,,R,SI,96,0.1927710843373494,0.4895833333333333,0.14893617021276595,0.851063829787234,88.90454545454546,4.363636363636363,0.2814285714285714,0.3002142857142857
668723,,R,SL,72,0.14457831325301204,0.5416666666666666,0.2564102564102564,0.7435897435897436,87.53076923076924,8.461538461538462,0.3421018518518518,0.29422222222222216
668731,,L,CH,731,0.15219654382677494,0.4911080711354309,0.31754874651810583,0.6824512534818942,81.05648854961834,6.870229007633588,0.2623905161982826,0.24600833333333333
668731,,L,CU,351,0.0730793254216115,0.4188034188034188,0.2857142857142857,0.7142857142857143,87.38367346938774,19.285714285714285,0.3576230599647267,0.3277111111111111
668731,,L,FC,322,0.06704143243805954,0.45652173913043476,0.19047619047619047,0.8095238095238095,83.35111111111111,17.822222222222223,0.3911649997028143,0.31781578947368416
668731,,L,FF,1837,0.3824692900270664,0.47686445291235713,0.2271689497716895,0.7728310502283104,90.91814814814815,18.618518518518517,0.42924761402771244,0.3334980544747082
668731,,L,FS,151,0.031438684155735995,0.5231788079470199,0.3037974683544304,0.6962025316455696,84.7655172413793,3.0689655172413794,0.28918154761904763,0.27475
668731,,L,KC,95,0.01977930460129086,0.35789473684210527,0.4117647058823529,0.5882352941176471,83.82727272727271,13.818181818181818,0.2609068965517241,0.21760000000000002
668731,,L,SI,548,0.11409535706849885,0.4306569343065693,0.22033898305084745,0.7796610169491526,87.5,6.690721649484536,0.33602533173638405,0.3035425531914894
668731,,L,SL,576,0.11992504684572143,0.4982638888888889,0.2857142857142857,0.7142857142857143,83.00222222222222,8.544444444444444,0.30000191932760517,0.28277380952380954
668731,,L,ST,169,0.035186341869664794,0.46153846153846156,0.34615384615384615,0.6538461538461539,78.95909090909089,12.863636363636363,0.43290909090909097,0.4442727272727272
668751,,L,CH,125,0.13340448239060831,0.552,0.3333333333333333,0.6666666666666667,84.71785714285716,6.071428571428571,0.2369392857142857,0.22367857142857142
668751,,L,CU,80,0.08537886872998933,0.4375,0.6,0.4,89.18000000000002,13.6,0.48170909090909086,0.4526
668751,,L,FC,77,0.08217716115261472,0.5454545454545454,0.21428571428571427,0.7857142857142857,91.8923076923077,9.76923076923077,0.3373333333333333,0.3557272727272727
668751,,L,FF,329,0.3511205976520811,0.5075987841945289,0.11976047904191617,0.8802395209580838,90.74782608695654,6.681159420289855,0.33193950069701017,0.30195312500000004
668751,,L,SI,130,0.13874066168623267,0.4230769230769231,0.21818181818181817,0.7818181818181819,91.60400000000001,0.12,0.31191954022988505,0.2997916666666667
668751,,L,SL,127,0.13553895410885805,0.5039370078740157,0.375,0.625,90.44999999999999,13.0,0.5499857788879071,0.38923529411764707
668800,,R,CH,279,0.07996560619088564,0.6057347670250897,0.23076923076923078,0.7692307692307692,83.11558441558441,2.9220779220779223,0.2223900692524982,0.20730555555555555
668800,,R,CU,247,0.0707939237603898,0.3967611336032389,0.2857142857142857,0.7142857142857143,82.87234042553192,9.680851063829786,0.25708333333333333,0.25297777777777775
668800,,R,FC,212,0.06076239610203497,0.5047169811320755,0.1308411214953271,0.8691588785046729,89.78292682926829,16.317073170731707,0.4331276828132545,0.3349459459459459
668800,,R,FF,1166,0.3341931785611923,0.5102915951972555,0.22521008403361345,0.7747899159663866,89.07701149425287,24.448275862068964,0.346727005436166,0.30701273885350316
668800,,R,KC,56,0.016050444253367727,0.42857142857142855,0.16666666666666666,0.8333333333333334,82.81428571428572,7.214285714285714,0.18423076923076925,0.17676923076923076
668800,,R,SI,597,0.1711092003439381,0.5125628140703518,0.12745098039215685,0.8725490196078431,90.35223880597016,2.753731343283582,0.3240335637480799,0.3158790322580646
668800,,R,SL,663,0.19002579535683578,0.49019607843137253,0.2953846153846154,0.7046153846153846,85.14999999999998,16.214285714285715,0.2853527067648452,0.2571239669421488
668800,,R,ST,174,0.04987102321582115,0.4367816091954023,0.27631578947368424,0.7236842105263157,80.0857142857143,23.857142857142858,0.32195238095238093,0.3435714285714286
668804,,L,CH,2255,0.1713265461176113,0.46252771618625277,0.3461169702780441,0.6538830297219559,85.43498694516971,6.872062663185378,0.3482618787532635,0.3201734417344173
668804,,L,CU,1075,0.08167451755052424,0.49767441860465117,0.34766355140186916,0.6523364485981309,87.068,9.771428571428572,0.3522380857708826,0.3198058823529412
668804,,R,FC,1112,0.08448564048017018,0.5242805755395683,0.22984562607204118,0.7701543739279588,90.88873239436622,9.629107981220658,0.4344709091987251,0.38993069306930705
668804,,L,FF,3951,0.30018234310895003,0.5024044545684637,0.1561712846347607,0.8438287153652393,93.19972789115647,13.700680272108844,0.46511543760793983,0.3708760683760684
668804,,L,FS,463,0.0351770247682723,0.44924406047516197,0.38461538461538464,0.6153846153846154,84.10166666666669,5.45,0.3068257936507936,0.29730357142857144
668804,,L,KC,372,0.028263181887251177,0.48655913978494625,0.30939226519337015,0.6906077348066298,89.40192307692308,5.653846153846154,0.3696814973262032,0.3262857142857143
668804,,L,SI,1750,0.13295851694271388,0.4645714285714286,0.15252152521525214,0.8474784747847479,92.54402332361515,4.618075801749272,0.4361376698641142,0.37779518072289153
668804,,L,SL,1613,0.12254976447348427,0.5282083075015499,0.3767605633802817,0.6232394366197183,90.94537444933918,16.51101321585903,0.46099738171850685,0.3877671232876713
668804,,L,ST,515,0.039127792128855796,0.49514563106796117,0.35294117647058826,0.6470588235294117,88.59166666666667,10.791666666666666,0.4396997811131389,0.3266056338028169
668832,,L,CH,69,0.10407239819004525,0.5362318840579711,0.43243243243243246,0.5675675675675675,93.12857142857142,14.928571428571429,0.6458961622384802,0.42942857142857144
668832,,L,CU,65,0.09803921568627451,0.3230769230769231,0.5714285714285714,0.4285714285714286,83.36,-8.8,0.2575,0.27549999999999997
668832,,L,FF,185,0.2790346907993967,0.4756756756756757,0.3522727272727273,0.6477272727272727,95.66666666666666,26.476190476190474,0.5456541911471691,0.40009523809523817
668832,,L,SI,68,0.10256410256410256,0.38235294117647056,0.15384615384615385,0.8461538461538461,93.64166666666667,16.0,0.2304090909090909,0.20227272727272727
668832,,L,SL,127,0.19155354449472098,0.48031496062992124,0.5081967213114754,0.4918032786885246,81.25263157894737,2.6842105263157894,0.20074999999999998,0.21275
668832,,L,ST,62,0.09351432880844646,0.5161290322580645,0.53125,0.46875,88.06,7.2,0.21460000000000004,0.2072
668843,,L,CH,92,0.12849162011173185,0.391304347826087,0.2222222222222222,0.7777777777777778,82.25333333333333,-7.466666666666667,0.22515384615384615,0.25783333333333336
668843,,L,CU,50,0.06983240223463687,0.42,0.5238095238095238,0.47619047619047616,90.78333333333335,0.16666666666666666,0.3215,0.4186666666666667
668843,,L,FC,53,0.07402234636871509,0.4716981132075472,0.16,0.84,90.82307692307693,14.0,0.5478854545454546,0.48827272727272725
668843,,L,FF,276,0.3854748603351955,0.4927536231884058,0.17647058823529413,0.8235294117647058,88.49433962264149,20.132075471698112,0.3792145308924485,0.3674347826086955
668843,,L,SI,59,0.0824022346368715,0.3728813559322034,0.13636363636363635,0.8636363636363636,91.1,12.142857142857142,0.2567866666666666,0.1708333333333333
668843,,L,SL,90,0.12569832402234637,0.4666666666666667,0.40476190476190477,0.5952380952380952,89.48750000000001,7.875,0.3975714285714286,0.40671428571428564
668843,,L,ST,60,0.08379888268156424,0.3333333333333333,0.15,0.85,76.55,-6.5,0.24860000000000002,0.2653
668845,,R,FC,53,0.0924956369982548,0.7169811320754716,0.18421052631578946,0.8157894736842105,80.01538461538462,1.1538461538461537,0.456125,0.48749999999999993
668845,,R,FF,165,0.2879581151832461,0.593939393939394,0.2857142857142857,0.7142857142857143,90.675,22.3125,0.3498543371522095,0.2753846153846154
668845,,R,SI,93,0.16230366492146597,0.5591397849462365,0.11538461538461539,0.8846153846153846,86.35714285714286,-2.0,0.3163684210526316,0.31526315789473686
668845,,R,SL,105,0.18324607329842932,0.5904761904761905,0.24193548387096775,0.7580645161290323,83.50357142857145,30.0,0.36194264705882356,0.34815000000000007
668853,,L,FF,88,0.27672955974842767,0.45454545454545453,0.275,0.725,84.00833333333334,22.166666666666668,0.153,0.14900000000000002
668853,,L,SI,58,0.18238993710691823,0.3448275862068966,0.15,0.85,,,,
668885,,R,CH,187,0.09765013054830288,0.42245989304812837,0.4177215189873418,0.5822784810126582,77.03636363636365,10.727272727272727,0.3434761904761905,0.3663333333333333
668885,,R,CU,104,0.05430809399477807,0.33653846153846156,0.2,0.8,85.22857142857143,11.142857142857142,0.2904047619047619,0.2854285714285714
668885,,R,FC,145,0.07571801566579635,0.43448275862068964,0.15873015873015872,0.8412698412698413,84.2,17.47826086956522,0.3946078168044076,0.30522727272727274
668885,,R,FF,628,0.3279373368146214,0.46337579617834396,0.08247422680412371,0.9175257731958762,88.22627737226277,12.598540145985401,0.3624262588679108,0.341544
668885,,R,SI,351,0.18328981723237597,0.39886039886039887,0.11428571428571428,0.8857142857142857,86.94285714285714,1.4857142857142858,0.3174179104477612,0.32817910447761195
668885,,R,SL,294,0.1535248041775457,0.4523809523809524,0.2781954887218045,0.7218045112781954,80.22777777777777,8.296296296296296,0.3619751424894282,0.3590408163265307
668885,,R,ST,124,0.06475195822454308,0.3870967741935484,0.22916666666666666,0.7708333333333334,80.15000000000002,21.45,0.23257894736842108,0.22278947368421056
668901,,R,CH,506,0.09815712900096993,0.5237154150197628,0.41509433962264153,0.5849056603773585,88.04328358208954,5.7611940298507465,0.4245060681347637,0.3915692307692307
668901,,R,CU,311,0.060329776915615904,0.4565916398713826,0.3591549295774648,0.6408450704225352,89.97272727272727,6.75,0.3827718937495254,0.3517954545454546
668901,,R,FC,396,0.07681862269641125,0.5404040404040404,0.3317757009345794,0.6682242990654206,91.0974025974026,6.51948051948052,0.39651125268954446,0.3170810810810811
668901,,R,FF,1239,0.24034917555771096,0.5609362389023406,0.260431654676259,0.7395683453237409,95.83271028037383,20.210280373831775,0.4973024941131094,0.37353000000000003
668901,,R,FS,99,0.019204655674102813,0.5959595959595959,0.5423728813559322,0.4576271186440678,93.01818181818183,14.818181818181818,0.5012101449275363,0.4452999999999999
668901,,R,KC,123,0.023860329776915615,0.5203252032520326,0.453125,0.546875,93.14285714285712,13.0,0.17850000000000002,0.1729285714285714
668901,,R,SI,917,0.1778855480116392,0.48745910577971646,0.15659955257270694,0.843400447427293,90.72330097087378,4.252427184466019,0.3860378847675788,0.3439292929292929
668901,,R,SL,1019,0.1976721629485936,0.47203140333660454,0.40124740124740127,0.5987525987525988,91.58591549295775,11.711267605633802,0.446154923331841,0.35854961832061066
668901,,R,ST,502,0.0973811833171678,0.49800796812749004,0.364,0.636,88.96805555555557,15.0,0.3548998506366927,0.31053125000000004
668904,,R,CH,420,0.099361249112846,0.5261904761904762,0.31221719457013575,0.6877828054298643,85.62409638554216,10.385542168674698,0.3333482465470343,0.3097948717948718
668904,,R,CU,280,0.06624083274189732,0.48214285714285715,0.17777777777777778,0.8222222222222222,87.57457627118644,16.440677966101696,0.36810050385766024,0.333103448275862
668904,,R,FC,386,0.09131771942275846,0.47668393782383417,0.22826086956521738,0.7717391304347826,88.97894736842106,19.17105263157895,0.2927119664872689,0.2615810810810811
668904,,R,FF,1291,0.3054175538206766,0.5058094500387297,0.2434915773353752,0.7565084226646248,92.44072164948453,26.742268041237114,0.42458647985346104,0.3193666666666667
668904,,R,FS,141,0.0333569907735983,0.5390070921985816,0.3815789473684211,0.618421052631579,90.62,6.7,0.3944704545454546,0.39154999999999995
668904,,R,KC,52,0.012301868937780932,0.4807692307692308,0.2,0.8,92.04,17.4,0.392,0.3882
668904,,R,SI,608,0.14383723681097704,0.4506578947368421,0.17518248175182483,0.8248175182481752,89.50909090909092,4.413223140495868,0.394467585163549,0.3622649572649572
668904,,R,SL,697,0.1648923586467944,0.5107604017216643,0.25,0.75,88.6890410958904,14.13013698630137,0.3892731381131106,0.3153768115942029
668904,,R,ST,323,0.07641353205583155,0.541795665634675,0.24571428571428572,0.7542857142857142,86.7623188405797,22.07246376811594,0.36791206009618177,0.3181875
668930,,L,CH,781,0.10420280186791193,0.44558258642765686,0.1810344827586207,0.8189655172413793,80.0022988505747,3.0919540229885056,0.31206733242407697,0.2904556213017751
668930,,L,CU,645,0.08605737158105403,0.32868217054263565,0.1792452830188679,0.8207547169811321,86.19673913043479,-0.6630434782608695,0.2774719101123595,0.2790898876404494
668930,,L,FC,507,0.0676450967311541,0.5226824457593688,0.10566037735849057,0.8943396226415095,87.14513274336281,7.389380530973451,0.433529600543654,0.3816238532110091
668930,,L,FF,2737,0.36517678452301533,0.5210084033613446,0.1514726507713885,0.8485273492286115,89.47839335180056,13.867036011080332,0.3695446875259555,0.33408
668930,,L,FS,292,0.03895930620413609,0.4828767123287671,0.2553191489361702,0.7446808510638299,84.3144927536232,4.884057971014493,0.2927055630936227,0.28962686567164175
668930,,L,KC,179,0.023882588392261508,0.3463687150837989,0.24193548387096775,0.7580645161290323,88.11739130434782,7.260869565217392,0.3424299516908213,0.31869565217391305
668930,,L,SI,1043,0.1391594396264176,0.4419942473633749,0.07592190889370933,0.9240780911062907,87.71619047619048,0.8388625592417062,0.33425563319202073,0.32795673076923076
668930,,L,SL,902,0.12034689793195463,0.4611973392461197,0.2548076923076923,0.7451923076923077,86.79285714285714,10.780219780219781,0.349686760619896,0.33149438202247195
668930,,L,ST,374,0.04989993328885924,0.3315508021390374,0.23387096774193547,0.7661290322580645,83.62962962962963,15.314814814814815,0.3813234535102261,0.3402407407407407
668939,,R,CH,1490,0.15990555913286114,0.44161073825503355,0.19908814589665655,0.8009118541033434,84.52203947368423,8.213815789473685,0.3022899940497378,0.2905933333333333
668939,,L,CU,661,0.07093796952135652,0.31164901664145234,0.1650485436893204,0.8349514563106796,87.07471264367817,9.666666666666666,0.3368942661345474,0.3080352941176471
668939,,L,FC,753,0.08081133290405666,0.4701195219123506,0.13559322033898305,0.864406779661017,87.89788732394366,17.183098591549296,0.38865870528195734,0.3272463768115942
668939,,R,FF,3212,0.34470916505687915,0.44831880448318806,0.09722222222222222,0.9027777777777778,91.70487364620939,22.240072202166065,0.39053800025570773,0.3261146025878004
668939,,L,FS,328,0.0352006868426701,0.4603658536585366,0.17880794701986755,0.8211920529801324,83.36708860759492,2.518987341772152,0.35468368506493503,0.3305394736842105
668939,,L,KC,227,0.024361450955140588,0.28193832599118945,0.25,0.75,89.78333333333335,10.083333333333334,0.32794019516978296,0.2536666666666667
668939,,L,SI,1024,0.1098948272161408,0.3740234375,0.0835509138381201,0.9164490861618799,88.76923076923077,9.510989010989011,0.3683447966272223,0.328754189944134
668939,,R,SL,1101,0.11815840309079202,0.4141689373297003,0.23464912280701755,0.7653508771929824,88.38424242424242,18.636363636363637,0.3650952969709615,0.3384842767295598
668939,,L,ST,449,0.04818630607426486,0.3585746102449889,0.20496894409937888,0.7950310559006211,89.26271186440678,21.83050847457627,0.3089562516789962,0.2733389830508475
668939,,R,SV,53,0.0056879158617729126,0.32075471698113206,0.058823529411764705,0.9411764705882353,90.0,9.857142857142858,0.47914285714285715,0.5044285714285714
668942,,L,CH,1078,0.12523234200743494,0.42578849721706863,0.27233115468409586,0.7276688453159041,85.10309278350516,10.041237113402062,0.31342865869365155,0.29751612903225805
668942,,L,CU,561,0.06517193308550186,0.34402852049910876,0.24352331606217617,0.7564766839378239,87.07088607594937,9.354430379746836,0.358331746031746,0.3557402597402597
668942,,L,FC,731,0.08492100371747212,0.45143638850889195,0.18181818181818182,0.8181818181818181,85.6824,12.768,0.2807647046997447,0.27180645161290323
668942,,L,FF,2982,0.34642193308550184,0.45942320590207913,0.18686131386861313,0.8131386861313868,91.26331967213115,17.700819672131146,0.36614726021132343,0.3142906724511931
668942,,L,FS,259,0.03008828996282528,0.39768339768339767,0.32038834951456313,0.6796116504854368,83.35263157894737,1.4473684210526316,0.2863135135135135,0.28581081081081083
668942,,L,KC,238,0.027648698884758363,0.35294117647058826,0.27380952380952384,0.7261904761904762,82.71785714285714,-9.678571428571429,0.24900000000000003,0.2430714285714286
668942,,L,SI,1183,0.13743029739776952,0.4429416737109045,0.13740458015267176,0.8625954198473282,87.73739837398375,2.703252032520325,0.3517334123635238,0.3316309012875537
668942,,L,SL,1167,0.13557156133828996,0.44473007712082263,0.27360308285163776,0.7263969171483622,84.5711956521739,12.146739130434783,0.30117099731376834,0.2866193181818182
668942,,L,ST,351,0.04077602230483272,0.36752136752136755,0.26356589147286824,0.7364341085271318,85.26304347826087,15.58695652173913,0.2770773357228197,0.2489777777777778
668952,,R,CH,124,0.10481825866441251,0.5080645161290323,0.3968253968253968,0.6031746031746033,80.19333333333336,2.8666666666666667,0.27361538461538465,0.28084615384615386
668952,,R,CU,72,0.060862214708368556,0.5,0.25,0.75,75.71538461538461,4.615384615384615,0.24612499999999998,0.24500000000000002
668952,,R,FC,65,0.054945054945054944,0.5230769230769231,0.3235294117647059,0.6764705882352942,85.31538461538463,7.153846153846154,0.3792393822393823,0.3282857142857143
668952,,R,FF,388,0.32797971259509723,0.49742268041237114,0.23834196891191708,0.7616580310880829,89.29848484848485,17.40909090909091,0.29190882694541237,0.267525
668952,,R,SI,173,0.14623837700760778,0.47398843930635837,0.25609756097560976,0.7439024390243902,91.81363636363638,3.272727272727273,0.3459636045327222,0.2897058823529412
668952,,R,SL,255,0.21555367709213863,0.4470588235294118,0.3333333333333333,0.6666666666666667,81.24999999999999,10.36111111111111,0.4025884542142739,0.3477916666666667
668952,,R,ST,69,0.058326289095519866,0.42028985507246375,0.20689655172413793,0.7931034482758621,80.9090909090909,19.272727272727273,0.16385714285714287,0.16342857142857142
668974,,R,FF,82,0.3166023166023166,0.5,0.3902439024390244,0.6097560975609756,75.88333333333334,5.333333333333333,0.19966666666666666,0.206
