pitcher_id,pitcher_name,p_throws,pitch_type,pitch_count,usage_pct,velo_avg,velo_max,spin_avg,vmov_avg,hmov_avg,extension,whiff_pct,csw_pct,swing_pct,avg_exit_velo,avg_launch_angle,xwoba_against,xba_against
622098,"Smith, Drew",R,CU,222,0.07610558793280768,77.11891891891892,82.1,2730.5113122171947,-0.7705405405405406,1.2305405405405403,6.0204545454545455,0.32051282051282054,0.3333333333333333,0.35135135135135137,84.79354838709679,20.70967741935484,0.3101849529780564,0.2916896551724138
622098,"Smith, Drew",R,FC,283,0.09701748371614673,88.2494699646643,92.3,2678.4043321299637,0.4500353356890459,0.540530035335689,5.977256317689531,0.3291139240506329,0.3392226148409894,0.558303886925795,88.52340425531914,14.851063829787234,0.4092742835899344,0.3289782608695652
622098,"Smith, Drew",R,FF,1597,0.5474802879670895,95.14596117720727,98.2,2490.969259723965,1.4991045710707576,-0.5917031934877897,6.017001254705145,0.20200752823086573,0.2485911083281152,0.49906073888541014,92.55798319327732,24.285714285714285,0.3884775581946225,0.3120540540540541
622098,"Smith, Drew",R,SL,586,0.20089132670551937,84.85392491467577,90.3,2794.591065292096,0.05863481228668942,0.6681911262798634,6.025597269624574,0.2979452054794521,0.2815699658703072,0.49829351535836175,87.43152173913043,18.02173913043478,0.396751985709944,0.3299662921348314
622103,"Reyes, Gerardo",R,FF,204,0.5964912280701754,96.09754901960785,98.8,2415.305418719212,1.389607843137255,-0.8176470588235295,5.7250000000000005,0.2621359223300971,0.30392156862745096,0.5049019607843137,91.05,24.333333333333332,0.28521180555555553,0.29282608695652174
622103,"Reyes, Gerardo",R,SL,105,0.30701754385964913,83.0457142857143,85.3,2216.1153846153848,0.04590476190476191,0.8867619047619048,5.752380952380952,0.14285714285714285,0.20952380952380953,0.4,90.41739130434782,25.08695652173913,0.38267288761279733,0.313304347826087
622250,"Sborz, Josh",R,CU,638,0.22433192686357242,84.45047021943574,88.5,2185.631083202512,-0.9647805642633228,0.9039968652037618,5.946708463949843,0.3347826086956522,0.3542319749216301,0.3605015673981191,89.53611111111111,3.1527777777777777,0.3765069536019536,0.3733382352941177
622250,"Sborz, Josh",R,FF,1329,0.46729957805907174,96.58051166290444,99.3,2341.8291948833707,1.5778329571106096,-0.523882618510158,5.985542168674699,0.2536231884057971,0.26034612490594433,0.5191873589164786,92.91497584541064,20.14009661835749,0.41046687444556246,0.3451457286432161
622250,"Sborz, Josh",R,SL,877,0.30836849507735586,88.08779931584948,91.4,2121.6830102622575,0.12542759407069556,0.07223489167616876,6.058722919042189,0.37857142857142856,0.33751425313568983,0.4789053591790194,87.80604026845637,11.812080536912752,0.3507003761258506,0.31444520547945204
622251,"Staumont, Josh",R,CU,725,0.27420574886535554,81.6136551724138,86.3,2713.0841379310345,-1.0325931034482758,0.7854758620689656,6.484551724137932,0.31699346405228757,0.29517241379310344,0.4220689655172414,90.63302752293576,17.541284403669724,0.3822861451247166,0.3461442307692308
