pitcher_id,pitcher_name,p_throws,total_pitches,primary_pitch,ff_usage_pct,si_usage_pct,si_velo_avg,si_spin_avg,si_vmov_avg,si_hmov_avg,si_whiff_pct,fc_usage_pct,sl_usage_pct,sl_velo_avg,sl_spin_avg,sl_vmov_avg,sl_hmov_avg,sl_whiff_pct,cu_usage_pct,ch_usage_pct,sv_usage_pct,fs_usage_pct,kc_usage_pct,st_usage_pct,kn_usage_pct,whiff_pct,swstr_pct,csw_pct,zone_pct,chase_pct_induced,contact_pct,f_strike_pct,ff_velo_avg,ff_spin_avg,ff_vmov_avg,ff_hmov_avg,ff_whiff_pct,fc_velo_avg,fc_spin_avg,fc_vmov_avg,fc_hmov_avg,fc_whiff_pct,cu_velo_avg,cu_spin_avg,cu_vmov_avg,cu_hmov_avg,cu_whiff_pct,ch_velo_avg,ch_spin_avg,ch_vmov_avg,ch_hmov_avg,ch_whiff_pct,st_velo_avg,st_spin_avg,st_vmov_avg,st_hmov_avg,st_whiff_pct,fs_velo_avg,fs_spin_avg,fs_vmov_avg,fs_hmov_avg,fs_whiff_pct,kc_velo_avg,kc_spin_avg,kc_vmov_avg,kc_hmov_avg,kc_whiff_pct,sv_velo_avg,sv_spin_avg,sv_vmov_avg,sv_hmov_avg,sv_whiff_pct,kn_velo_avg,kn_spin_avg,kn_vmov_avg,kn_hmov_avg,kn_whiff_pct
669674,"Long, Sam",L,3804,FF,0.36258028936229436,0.0894378766229931,92.6853603364848,2194.198346233159,0.6698666879544848,1.2654205640197584,0.02138099210676955,0.0,0.22831749318837252,85.09734217866509,2275.2353701325283,0.1933008218007464,-0.14980556280595436,0.31267375031517985,0.2030850159737144,0.005386087874332231,0.0,0.09851250839309578,0.0,0.012680728585197634,0.0,0.1784368048242944,0.08374766225719575,0.2408692700208303,0.4963441252544737,0.26977667501435604,0.8215631951757058,0.5563186548711181,93.6854485081118,2295.42712798366,1.3976310477655531,0.5277699195400356,0.12254979644423852,,,,,,77.02566941111084,2577.7866576540277,-1.167493573215736,-0.2815595647426224,0.22236514274292862,83.08646517154448,1913.6606372034914,1.2146599683712835,0.9144119372357169,0.29816361798110547,,,,,,86.77478095132676,1623.3057037812516,0.4659942077895029,0.8803600493010626,0.14270182234451842,,,,,,,,,,,,,,,
669684,"Murphy, Chris",L,1548,FF,0.32319208241744846,0.05394770315728234,92.88770627573888,2265.685543999005,0.8437214189228823,1.2141373913027027,0.12879459267021817,0.0,0.25295966496777317,88.07858651149641,2236.1066052958067,0.5206944984707705,-0.310511996039198,0.1672665574187635,0.2405208354728973,0.06593036747199323,0.0,0.0037477627626467235,0.0,0.05970158374995884,0.0,0.2307615461807589,0.10415390265581549,0.2500083987529247,0.4707067326549236,0.264365956770336,0.7692384538192412,0.5247277476116958,94.20105031832203,2294.2074049043026,1.3428605807717193,0.5076661779372907,0.271249543692619,,,,,,76.56966029658736,2525.522051217096,-1.1032870320482362,-1.192108883584874,0.24735445290196745,84.45525496117358,1705.884199093958,0.5000736519107153,1.316436944797566,0.22250653775316612,79.21702693848272,2459.6553535762887,0.03624784182649513,-1.4144827691738295,0.4399936128283268,,,,,,,,,,,,,,,,,,,,
669704,"Strowd, Kade",R,406,FC,0.19649285344373835,0.15281073596651598,96.27398346936012,2255.0303763311495,0.9462954074907532,-1.1252448224744738,0.11222823353445333,0.39896608165893493,0.0,,,,,,0.10824807277665789,0.0,0.0,0.0,0.0,0.14348225615415297,0.0,0.2647953273093862,0.12658393826786554,0.2939276473911385,0.4916834578242758,0.3214658726518886,0.7352046726906137,0.5897156080010852,95.82969736421671,2344.2833164361127,1.3843885239621534,-0.09354163520862939,0.30928818184179974,91.73935421632788,2594.5417005585296,0.3573821281023281,0.44938483524413864,0.3128799998723971,82.9800357658228,2968.132730757328,-1.1203928377703019,1.1571124117049976,0.28660663342264964,,,,,,84.54865399807558,2818.096051315389,-0.20271564329978764,1.3831824301695486,0.21278130924852953,,,,,,,,,,,,,,,,,,,,
669711,"Weissert, Greg",R,2763,SI,0.28116195397286275,0.3082057688727428,93.91276906114742,2135.540185622053,0.27411343089125334,-1.4313192727948216,0.11426034089069895,0.002565038607578926,0.14236764822355888,85.45706755443295,2576.3704864050246,0.08057399459147044,0.4923004510625048,0.2692881199038835,0.035622099557628455,0.10430134357033502,0.0,0.0,0.0,0.12577614719529337,0.0,0.22302494431521735,0.1054905006492896,0.28426737466045754,0.5186193095082338,0.285527037256774,0.7769750556847829,0.6351817838024383,94.1277858274877,2344.3944370809045,1.0633413898662911,-0.7276578456272197,0.19625481005034393,91.74844374184687,2343.70629761274,0.9324672231015022,-0.1509111477433596,0.39728747932252056,80.98856097237552,2783.104519282213,-0.5170109426133377,1.433066365650586,0.4006273572041586,85.74690065884501,1647.365788451011,-0.1510014920524695,-1.2810349785887805,0.18902520556429794,80.8500966121932,2920.1967529947738,0.4147282294121287,1.7001552410306928,0.4349055464567768,,,,,,,,,,,,,,,,,,,,
669713,"Wesneski, Hayden",R,3557,ST,0.3429692033827661,0.13204355649979815,92.86222565077817,2054.7332503014118,0.6445747153938698,-1.2013971015538165,0.17400197860540556,0.10037942619392405,0.00036687569969073093,,,,,,0.03200658819837628,0.048822342220323445,0.0,0.0,0.0,0.3434120078051212,0.0,0.22228504136742752,0.10240019672419724,0.2890580893750313,0.5030599123684886,0.2889089166364062,0.7777149586325725,0.6478205722682436,94.29577847589132,2154.125042961773,1.064612503009677,-0.480376120666403,0.1353417918631761,88.42325546633779,2457.8018644069393,0.31465754484210684,0.41330162908769474,0.2513797514108629,77.11970762808097,2679.818214068573,-1.0013154458882385,0.8867126638838773,0.16010957205225232,85.89370344799713,1596.4317866244785,0.367275268151285,-1.1880149891484535,0.2184032890837711,82.40947506263909,2633.5020204097427,-0.06006592578596937,1.4602638662217577,0.3532680691533889,,,,,,,,,,,,,,,,,,,,
669721,"Daniel, Davis",R,909,FF,0.4965740864692755,0.0018894607753730352,,,,,,0.0,0.20972371487239613,81.4926444142302,2330.6773124015695,0.41689054511183166,0.9157147063498607,0.20417570920633488,0.07806133713464705,0.11506652320624883,0.0,0.07429006376830309,0.0,0.024394813773756283,0.0,0.18033806543908007,0.08701385744295999,0.2528664027577301,0.5031774494310033,0.28450434368307775,0.8196619345609202,0.5885029327189232,91.57614259778317,2132.494823905006,1.415082241106793,-0.5572367154133829,0.132981941588774,,,,,,74.85709991702505,2340.7060714744534,-1.1530809736730956,0.93465013052803,0.25155923715150424,84.73765121021889,1813.6733688804477,0.8933792361376828,-1.0784328144819384,0.15598166028529048,,,,,,84.69322859907021,922.5870481288933,0.2036597963536345,-0.6676424899483725,0.2710247510837218,,,,,,,,,,,,,,,
669724,"Hanifee, Brenan",R,1527,SI,0.1439291289345415,0.586509134602038,95.06909682779455,2028.5101468494788,0.3680769161716667,-1.3357827052909756,0.06054459997709646,0.0010554155252311985,0.2128770801949632,87.50006046288512,2205.131100050685,0.13576037565093432,0.19860639458704868,0.3102967244216676,0.0,0.05370328928964205,0.0,0.0,0.0,0.0016487151525693374,0.0,0.12268374469240448,0.05773582219466517,0.23184056671542635,0.5259260412240749,0.2580215746445383,0.8773162553075954,0.6495210896441868,95.89360935096829,2105.786771310213,0.9393568409486936,-0.9725919619200526,0.0915140613479121,,,,,,,,,,,89.31594878546832,1690.160464216471,0.19541056174964075,-1.2192713400005868,0.21171360241890033,,,,,,,,,,,,,,,,,,,,,,,,,
669735,"Rodriguez, Chris",R,505,SI,0.027881630038342608,0.6273748373915581,95.73866930095016,2064.535219748594,0.6947682488408341,-1.4724518677927256,0.20857353480511343,0.0,0.06139762697993064,89.8924328535769,2319.466176380408,0.5056519119780236,0.26212491059330045,0.2358992120515519,0.2380700534482317,0.04527585214193697,0.0,0.0,0.0,0.0,0.0,0.23787450393522827,0.10038770995084877,0.29762210683682183,0.4448073444113636,0.2990411918143351,0.7621254960647716,0.5734914890362254,,,,,,,,,,,84.56367149980888,2436.4197211661035,-0.9165254605437448,0.666934521425371,0.3110044124482228,89.788863094668,1552.347302061327,0.5749114944262899,-1.243523917202506,0.17792398395179698,,,,,,,,,,,,,,,,,,,,,,,,,
669796,"Hernandez, Jose E.",L,950,SL,0.32589597203081544,0.0,,,,,,0.0,0.6105696861472075,82.57617062270545,2104.6210583005773,-0.1085001348124475,-0.010608304219115426,0.3841529030533382,0.0,0.06353434182197694,0.0,0.0,0.0,0.0,0.0,0.3007945690798985,0.13714754559997255,0.3274690232757732,0.5005797404161958,0.28885165644604494,0.6992054309201015,0.5901578450049694,94.30281528760621,2080.0112245488203,1.367826742804745,0.7234922861549815,0.13926884503439113,,,,,,,,,,,88.51009901387543,1542.503099032015,0.9328272474604031,1.03536081834996,0.2204346614970809,,,,,,,,,,,,,,,,,,,,,,,,,
669804,"De Jesus, Angel",R,192,FF,0.563554166334648,0.0,,,,,,0.0,0.40542985166111706,83.96742487276683,2345.3626910182243,0.4076475052092896,0.22307518572759305,0.2745096671525574,0.0,0.03101598200423488,0.0,0.0,0.0,0.0,0.0,0.16286856156950003,0.07919166272819377,0.24670186668214342,0.5691429678984052,0.24696549350672725,0.8371314384305001,0.6812643175421356,94.25966575039219,2214.2753390507737,1.120625394503296,-1.0653947698316126,0.09205953230271627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669854,"Blanco, Ronel",R,4619,FF,0.3785351260750933,0.0,,,,,,0.0,0.3208479095620938,86.52086213373,2116.864434072442,0.6199856567882922,0.19745153248439193,0.36959025581293337,0.13037402226489908,0.17024294209791385,0.0,0.0,0.0,0.0,0.0,0.2830726165074928,0.1371287890719295,0.2874669722612867,0.4715993550474491,0.3115128910725377,0.7169273834925071,0.5872908159424288,93.57537160710837,2244.457193137808,1.5586323431100235,-0.5878529229867967,0.1496284720886383,,,,,,80.19317600784592,2237.637332719531,-0.12978634231869637,0.8187855971306515,0.3028185105934582,85.10658916429668,1484.5291229222544,0.4735805310943771,-1.1230049854051989,0.3332797699786599,,,,,,,,,,,,,,,,,,,,,,,,,
669912,"Snead, Kirby",L,1280,SI,0.16571638942562678,0.40091521424887133,93.01680850146587,2362.7330366714,0.4850807476482816,1.5570320404795028,0.11950177020156037,0.0,0.31531754104345816,81.88637281037825,2762.6643794214033,-0.03106861155859986,-0.7379221765641459,0.30208922975782415,0.0,0.11805085528204375,0.0,0.0,0.0,0.0,0.0,0.1994485867028951,0.0830986740310175,0.26062705010174686,0.4825974861887158,0.24872954551870316,0.8005514132971049,0.6808028626805831,93.10687576113571,2430.1901334747354,1.012143636616474,1.2337777909945606,0.20093837892257393,,,,,,,,,,,87.21647354726466,2096.634362369632,-0.12349985523984945,1.5008435591349214,0.2140770098601502,,,,,,,,,,,,,,,,,,,,,,,,,
669920,"Alexander, Jason",R,2412,SI,0.08396399398343339,0.4546435608612914,91.59306716181284,2059.423253465446,0.10087070935365117,-1.3710309608552285,0.06633778621146996,0.006634054030915203,0.0009475582050024177,,,,,,0.0,0.27169648432558974,0.0,0.0,0.0,0.18211434859376777,0.0,0.22249910512726803,0.09771547726257485,0.2791411564842775,0.5034970918357611,0.23937456145605118,0.777500894872732,0.6695218367190585,92.17348459261774,2236.666944691903,0.9560512048763224,-1.1484819216875544,0.16286326863063233,,,,,,,,,,,80.5825133114252,1774.1936545809385,0.13557915381048463,-1.423920483304927,0.38867300419130585,79.84728945489566,2569.1984062513425,0.0692759373912527,1.1450580468953504,0.29921047275319845,,,,,,,,,,,,,,,,,,,,
669923,"Kirby, George",R,10656,FF,0.31589414594084136,0.2553336483252692,96.18114912715293,2247.3051744794548,0.8246855683693685,-1.361405524312372,0.10191536692569315,0.005028403159857937,0.25857540670804,87.03486160090316,2358.871765619874,-0.23443338473642453,0.8217206650400158,0.3058517679493275,0.0,0.023467363831787047,0.0,0.041965845730427574,0.09954318053966076,0.0,0.00019200576411617222,0.22527562517579283,0.11144002134248485,0.27381986858483387,0.49295033274341044,0.3079305503552625,0.7747243748242072,0.6003773735485991,96.10689451855231,2234.680801067575,1.2215696894829697,-0.7786688754184107,0.22941768465104292,89.239531022976,2185.097680142117,0.4873232522549107,0.24526829304650571,0.003696685979430505,,,,,,87.4419469142578,1507.766782618706,0.42864223874485363,-1.2808414592279733,0.1705908604668016,,,,,,85.80005550260907,916.9083098403768,0.10928359308012331,-0.8481115739690183,0.35319594078177324,83.26669701712945,2367.4862695429233,-1.0918440315673463,0.7659623131117274,0.2980413181581798,,,,,,,,,,
669935,"Alexy, A.J.",R,576,FF,0.5493567531260444,0.0,,,,,,0.0,0.20125796636914603,81.80765357993903,2393.034947363669,-0.08604862100291127,0.581430603997211,0.25862006866099113,0.09592036513672529,0.1534649153680842,0.0,0.0,0.0,0.0,0.0,0.1909614885754602,0.07678165781198258,0.23367953408386408,0.42541311942589644,0.18249629564447803,0.8090385114245399,0.5527578002689179,93.56604269439644,2195.9023612535157,1.5784170095740837,-0.4100994024468962,0.11466230904306024,,,,,,77.14304273957538,2469.148922314757,-1.4099406421082068,0.7257026427494183,0.538621789463658,86.16705523248166,1489.5832021557412,0.9652827658757364,-0.6879200263806505,0.28994980269048654,,,,,,,,,,,,,,,,,,,,,,,,,
669947,"Scholtens, Jesse",R,1662,FF,0.4151912854509124,0.015397164607989561,,,,,,0.0,0.3527485121983048,85.7570363651424,2338.398389547798,0.18908943917264745,0.4603126806545367,0.20843641872015695,0.14100241476121783,0.02772211531695177,0.0,0.012491437387053776,0.0,0.035447070277569895,0.0,0.20904601418627553,0.09465602537861054,0.2591227870209271,0.4478099825747584,0.27555356661157776,0.7909539858137247,0.6103911825773904,93.05470090627328,2077.247414363623,1.377182977012518,-0.2569643147905239,0.13616007735755503,,,,,,74.03286495813549,2207.5334573052137,-1.0864537959222533,0.6735995032474578,0.368038844639883,85.82076451298329,1464.1202261628505,0.6642381154379882,-0.7857402646479709,0.1859226309935672,81.01783532911564,2437.6590849205722,-0.10094298478603984,1.1518432085322388,0.3916522105940677,,,,,,,,,,,,,,,,,,,,
669952,"White, Mitch",R,3143,FF,0.41243739021544434,0.09134818905502082,93.85640990526711,2203.017432622424,1.0389893044391565,-0.9879775455006985,0.14374116933533537,0.0,0.08335728125547594,87.91396385015527,2299.7182851370926,0.2529778738773556,0.21665473136200006,0.15611475856956006,0.16118287956386207,0.02373039375252272,0.0,0.0,0.0,0.22794386615767398,0.0,0.16622640380074338,0.08296283312213844,0.23399253983117954,0.5084776908645656,0.29120271513027396,0.8337735961992566,0.6116606861444789,93.8969746101931,2278.111645409153,1.3587753912413534,-0.32022713744832076,0.1306639246202112,,,,,,80.8122209162903,2415.1913632244386,-1.1689351232846064,0.44532432299417757,0.12078901299100422,87.16664010791547,1501.547352334906,0.49238634353595195,-1.156779015203913,0.23995456458696934,85.21666251680247,2452.4097761572357,-0.05865506104087106,0.8679443932516091,0.24665975420679234,,,,,,,,,,,,,,,,,,,,
670036,"Festa, Matt",R,2444,ST,0.36269503852578244,0.1016441369614565,92.84350708425589,2407.0449333916654,0.7595214078975164,-0.898483628689539,0.14536943599416938,0.12413913833331582,0.0021003263209647175,84.19631441088482,2646.632130687732,0.39607443228781575,1.0382092923979174,0.2572587337220488,0.0,0.0,0.0,0.0,0.0,0.4094213598584806,0.0,0.2515259174892809,0.12269789982909717,0.309891674854758,0.5382987057592872,0.29383337609315296,0.7484740825107192,0.6437464194249666,92.02901884098037,2456.955789965658,1.0243588063054951,-0.04597352161729087,0.28746955608121477,90.21132101658353,2486.3506155092578,0.6397284446516547,0.38384717113738265,0.35276809757165667,,,,,,,,,,,82.85399052844156,2640.7319253056703,0.12931740853713672,1.2986476637107254,0.20995858093855935,,,,,,,,,,,,,,,,,,,,
670046,"Rosenberg, Kenny",L,1139,FF,0.4557042955909552,0.0,,,,,,0.11427256789644533,0.015923003220452675,79.21363636363635,2206.8636363636365,-0.2240909090909091,-0.7372727272727273,0.0909090909090909,0.05795205807145211,0.3502739944847724,0.0,0.0,0.0,0.005874080735922178,0.0,0.2167600795144099,0.10233475074018675,0.2517058488460514,0.488384320149459,0.25308176667850885,0.7832399204855901,0.5963452545965975,90.5293953146827,2166.939176058702,1.4768742275370572,0.7323024049563469,0.1438953791481723,83.50181479763923,2333.3504915593503,0.022779820949042316,-0.2429093222708826,0.21026657915055338,76.69962020522564,2506.4090383214357,-1.0440010913553859,-0.3640547438407018,0.25425078441526927,80.85153992378821,1586.8681175701704,0.885513642225954,0.8224426346185069,0.294965233039136,,,,,,,,,,,,,,,,,,,,,,,,,
670056,"Baragar, Caleb",L,358,FF,0.8081081283837208,0.0,,,,,,0.0,0.17195386061980744,82.90852233902913,2457.181899454156,-0.007156084550936036,-0.6233607756407544,0.3026819531083876,0.019938010996471474,0.0,0.0,0.0,0.0,0.0,0.0,0.21566689266863293,0.10590267638303642,0.25144040628535,0.5107795495814218,0.2514420726747056,0.784333107331367,0.5540760622270042,92.73505844720295,2339.265274860089,1.6773188743073753,0.7090259201118951,0.20889738089706525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670059,"Holderman, Colin",R,2785,SI,0.03796490842672205,0.36193274559849464,97.35386585232234,2241.4405286650895,0.6538239658995365,-1.335849864444385,0.20993047191447137,0.2324751365927783,0.00556690763164309,85.98608791766435,2417.4634747383575,0.4143809571773107,0.5499691892114076,0.9939164177879414,0.018379850871436454,6.207195656040089e-05,0.0,0.01555073111458771,0.0,0.32806764780777736,0.0,0.24752421107302747,0.10996171933518466,0.29552142719504393,0.48917643505336555,0.2930455143652988,0.7524757889269726,0.6097808578963073,96.96752455796371,2299.2512395056565,1.1463889361173991,-0.8603832363629413,0.10607863539673312,91.4092077967171,2387.56078048657,0.5631872245692536,0.19683027295796127,0.23263300309418358,,,,,,,,,,,84.09342765557163,2498.386561827956,0.5286163411881907,0.8607269771743951,0.33240190152539545,,,,,,,,,,,,,,,,,,,,
670090,"Mills, Wyatt",R,733,SL,0.2737538815938774,0.3552900590080597,91.35829958869601,1888.374851077557,0.20489308929256392,-1.3254765835540299,0.18618572996948962,0.0,0.37095605939806314,81.07644372543311,2374.3671689106277,0.46783552309731036,0.5733678008370616,0.22807420421020877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24070956033980143,0.11337648677225672,0.27066130151567097,0.4812683262558614,0.31079208779360445,0.7592904396601984,0.5726840820588717,92.35985806468148,2029.9035772724885,0.70213810792627,-1.1663748697514498,0.31839485332798567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670097,"Short, Zack",R,100,FA,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03996237350206728,0.019967921611135215,0.13784252704978806,0.327657480429034,0.36154353018789603,0.9600376264979327,0.6491727323810114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670102,"Francis, Bowden",R,3247,FF,0.5346612337728945,0.026229618892135365,90.7209768223467,2118.0747076696116,1.0269041735928062,-1.1103887729650614,0.08165916114352526,0.0,0.0806822973682114,82.44353725889206,2488.710734220905,0.011760520898981053,0.46961708680680814,0.41477744915964315,0.16055253821963214,7.591091039372454e-05,0.0,0.19779840083673275,0.0,0.0,0.0,0.21201710161127849,0.10264317491850317,0.2575694209202621,0.5032625205309066,0.25497411558386335,0.7879828983887216,0.6090734959702542,92.81781486053934,2321.1875524306765,1.5036551699822103,-0.5523719901816371,0.14403122180327108,,,,,,73.73151662109058,2339.1679911354076,-0.7390477428668374,1.3065340693931167,0.3248773785703309,,,,,,,,,,,82.93832821815133,1034.9547357328336,0.4058435071508606,-0.6858917630215371,0.31645592124547506,,,,,,,,,,,,,,,
670124,"Oller, Adam",R,2416,FF,0.413922429323856,0.058009610803663916,93.44507536357509,2070.275591758457,1.1004825899891957,-1.2752516015373743,0.0792515243423416,0.11529264222738925,0.036144172408859934,84.33373977294136,1863.2035682608735,-0.3450313778476562,0.3595350818605161,0.2661387819276025,0.10170667768055287,0.08690964829453891,0.18801481926113908,0.0,0.0,0.0,0.0,0.19145529976004785,0.08607149194373928,0.23776683466154122,0.4642742528307354,0.2456735357251596,0.8085447002399521,0.5657936148773217,93.5753390736708,2202.942440437117,1.4524290059376728,-0.9252050411953588,0.1319221954177422,89.43640501996093,2176.4107497215136,0.8622807269148117,-0.09278564571588796,0.20758115502593716,81.032550855361,2149.347626753794,-0.8634284050167309,0.41071899302539244,0.19648370007357036,86.63359440225673,1596.7969815790088,0.6466392078281946,-1.1123606560458457,0.239758029008781,,,,,,,,,,,,,,,,84.43792694992206,2222.690750089732,-0.4398480170330139,0.8683720921778891,0.30993864574367247,,,,,
670167,"Schreiber, John",R,4028,FF,0.33568183450456734,0.17561569261857313,92.90713020619442,2206.89143647681,-0.10580738940890545,-1.3798674162815248,0.09414604281521773,0.17369434705105222,0.0,,,,,,0.0,0.04589689845734928,0.0,0.0,0.0,0.26911122736845783,0.0,0.16020431337883148,0.0711397461646211,0.22749550575130087,0.48720342115760185,0.23231790877671527,0.8397956866211685,0.5394544939781721,93.44572492504757,2224.9599341434528,0.8393520333409117,-0.9109827703534292,0.1821913118261391,89.12258652166251,2445.0263551407866,0.439669089425075,0.023480204234527475,0.1431123679402741,,,,,,86.22488099165352,1364.0188791758985,-0.3535935787949334,-0.9684506979386541,0.37444471678203567,81.93622710091067,2575.3913744161823,0.07087427548262885,1.2565947791642407,0.1356177510684392,,,,,,,,,,,,,,,,,,,,
670174,"Winckowski, Josh",R,4024,SI,0.1140475632802715,0.3139620138546744,95.34491764298207,2028.4050208655963,0.7650087852373566,-1.2845285215912654,0.20049753259528377,0.31201223740055395,0.13634611859916354,85.39499929028378,2338.937819978995,-0.12486462679246667,0.5630481641597967,0.26382233299398883,0.0,0.12363206686533654,0.0,0.0,0.0,0.0,0.0,0.20832240416218972,0.1035259689454973,0.24375639274749364,0.4972329816185489,0.28957252336869055,0.7916775958378103,0.6184943167695498,94.88471547605964,2189.6434690225396,1.2738640643877894,-0.3872192696883617,0.19892571533345335,89.96460346087325,2192.7990800721027,0.23747539264502754,0.3429126895030195,0.2521071980349556,,,,,,91.54472176973444,1692.2022563671217,0.350723874865174,-1.4122420041929915,0.09784482509615722,,,,,,,,,,,,,,,,,,,,,,,,,
670183,"Acton, Garrett",R,180,FF,0.6737174600529234,0.0,,,,,,0.0,0.24622538915675507,84.85141014995851,2394.2585816375995,0.21850487555914855,0.10327685984010358,0.4987756833018181,0.0,0.08005715079032172,0.0,0.0,0.0,0.0,0.0,0.2220409841533969,0.08908760215652194,0.27533421617428966,0.48858948859068885,0.23078281207765924,0.7779590158466031,0.48777129705549516,94.79059012642651,2444.9951382173394,1.6229250617117348,-0.5931665397882628,0.1513907422602444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670241,"Vines, Darius",R,565,FF,0.35484920606165393,0.0,,,,,,0.23151960170334274,0.11017658155767206,81.67436025292068,2380.2747773967853,0.19708089911080756,0.02509027432086669,0.48882439685264456,0.02617575805846883,0.2772788526188623,0.0,0.0,0.0,0.0,0.0,0.2248372516704741,0.11119809143290962,0.2542397514759489,0.5103188603754877,0.24002777936085637,0.7751627483295259,0.6150540491912193,90.32558957328959,2191.5672481854904,1.4450010436699399,-0.5961616733202919,0.050992094938978695,84.87491265854013,2347.8174297823707,0.7423355836444736,0.08529916395629773,0.35060850736117494,,,,,,81.32017584586116,1484.6516968747337,0.9213819783660272,-0.8196803655479603,0.22346833212686465,,,,,,,,,,,,,,,,,,,,,,,,,
670245,"Watson, Ryan",R,126,SI,0.20177217309219384,0.3082803666213676,92.87188240984986,2228.629048739981,0.7285328193686552,-1.399029629890768,0.2813836486855763,0.13773224315779603,0.0,,,,,,0.20294948587127806,0.0,0.0,0.015470310726705608,0.0,0.13379542053065932,0.0,0.25142113759701895,0.10815940355126805,0.22953822011505803,0.40012236422062264,0.26286402614927146,0.7485788624029815,0.5396864253278144,93.88495784670555,2261.8291527161123,1.4017211511877534,-0.677973295052466,0.14386882630586245,,,,,,82.18676233603446,2135.3451238676757,-1.011281171231337,1.0991376299280093,0.6555681545805022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670280,"Bednar, David",R,5163,FF,0.3946783436406772,7.3567867469999525e-06,,,,,,0.0,0.0,,,,,,0.3606679330909921,0.0,0.0,0.2446463664815835,0.0,0.0,0.0,0.2617670644639978,0.12800672615429978,0.3110288425762743,0.49702745656945524,0.3461174829567871,0.738232935536002,0.6433588052416298,96.91696462556006,2428.7566700298166,1.5029367119100974,-0.6883431835053877,0.18114616743949855,,,,,,77.47656380695479,2454.368434900132,-0.6519964959942716,0.6945607253099414,0.38657743781993353,,,,,,,,,,,91.91134955879872,1685.085106462011,0.39985925949259826,-0.6702171823453328,0.2476175947162768,,,,,,,,,,,,,,,
670288,"Fishman, Jake",L,171,SI,0.03495830878594175,0.5668450273052462,87.42401617153821,1959.5362358492564,-0.1959391501947453,1.4647152344332597,0.08459239743556878,0.0,0.398196663908812,75.83369434842783,2316.503928247577,-0.003721275206388844,-1.2289026325750962,0.24151194681578542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13646123658330364,0.06855546532321903,0.24963794607614778,0.5427738254313573,0.24781659799423533,0.8635387634166962,0.6920779453083171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670329,"Garcia, Rico",R,1068,FF,0.4441517483034143,0.0,,,,,,0.0,0.1527543259297805,87.2635273281553,2380.3056290136383,0.21711776859441625,0.09097946408701033,0.31584077130117305,0.1583198693635092,0.23692581543807611,0.0,0.0,0.0,0.007848240965219851,0.0,0.285710258465527,0.13404206663271528,0.29576787763782975,0.5442164933907938,0.21947669134246292,0.7142897415344727,0.5689971038254512,95.47770900239351,2451.9037035959323,1.6030178287220176,-0.7345786617944519,0.19618785144161707,,,,,,84.7010214797784,2525.730321673792,-0.9010546569427821,0.07988968885039621,0.14078959376766456,86.37612214919154,2261.272958435492,1.2015215370905021,-1.1912582487804453,0.48738397357581703,,,,,,,,,,,,,,,,,,,,,,,,,
670426,"Diehl, Phillip",L,120,FF,0.5149003301300628,0.0,,,,,,0.0,0.4685690107845491,83.31956171855362,2495.7539493123068,0.05979826235753133,-0.11056847743693672,0.308135831054197,0.0,0.016530659085388463,0.0,0.0,0.0,0.0,0.0,0.21268809971773892,0.09976063480292152,0.2808588201862718,0.48918658299265594,0.3151017954074333,0.7873119002822607,0.6390759734674957,91.21807009133475,2343.3852271760575,1.469213928115511,0.7452367358743303,0.1449499462119526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670456,"Hammer, JD",R,405,FF,0.5963377887558748,0.0200958788305196,,,,,,0.0,0.3692079699551713,82.93459255590625,2591.2411019173214,-0.2840948840019127,0.3488830254735204,0.273097359066593,0.014358362458434195,0.0,0.0,0.0,0.0,0.0,0.0,0.2337852942331509,0.09809898063688763,0.2785496630071121,0.4965715853081737,0.22876102424004738,0.766214705766849,0.5366933690769297,93.99001246889458,2295.5364187498258,1.3863936258119134,-0.932348546313671,0.20587325523050506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670550,"Rodriguez, Nivaldo",R,114,FF,0.33267884018475147,0.2479070954308652,90.50067812163145,1808.0930709527984,0.41831743316999365,-1.3673251260242603,0.0,0.0,0.1550221181155328,,,,,,0.11504514233593142,0.14934680393291902,0.0,0.0,0.0,0.0,0.0,0.13043064939483537,0.04956758994570983,0.19396365744695784,0.45101978872999315,0.17983786709573424,0.8695693506051648,0.5500237680729185,92.31802617627595,1921.6660155007626,1.291871100066158,-0.6869321282898284,0.16201290630006704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
